date,value,log_return,pct_change
2000-11-03,7.529,-0.013954512305614841,-1.3857599413213184
2000-11-10,7.6719,0.0188020722173583,1.8979944215699263
2000-11-17,7.624,-0.006263136733442476,-0.6243564175758332
2000-11-24,7.8453,0.028613460019711656,2.902675760755513
2000-12-01,7.6737,-0.022115728352443575,-2.187296852892817
2000-12-08,7.5979,-0.009927004698599085,-0.9877894627102979
2000-12-15,7.6979,0.01307567106949481,1.3161531475802457
2000-12-22,7.608,-0.01174723914697573,-1.1678509723431096
2000-12-29,7.5683,-0.005231853687213572,-0.521819137749735
2001-01-05,7.4822,-0.01144160516654713,-1.1376398927103848
2001-01-12,7.8601,0.04927246261716478,5.050653551094597
2001-01-19,7.9139,0.006821378041677484,0.6844696632358316
2001-01-26,7.8815,-0.004102465963710777,-0.409406234599885
2001-02-02,7.7393,-0.018206996849187806,-1.804225084057598
2001-02-09,8.0029,0.03349273175731282,3.405992790045609
2001-02-16,7.8784,-0.015679138424642414,-1.5556860638018755
2001-02-23,7.8012,-0.009847269551656268,-0.9798943948009842
2001-03-02,7.7408,-0.007772526582715322,-0.774239860534276
2001-03-09,7.6929,-0.006207215871364191,-0.6187990905332841
2001-03-16,7.8697,0.02272211669962587,2.2982230368261636
2001-03-23,7.978,0.013667811221381942,1.3761642756394687
2001-03-30,8.0183,0.005038675851563923,0.5051391326146959
2001-04-06,8.107,0.011001456670791221,1.1062195228414895
2001-04-13,8.0016,-0.013086364323067645,-1.3001110151720674
2001-04-20,8.1189,0.01455315533417334,1.4659568086382802
2001-04-27,8.1096,-0.0011461319306227402,-0.11454753722794919
2001-05-04,8.0766,-0.004077553190087624,-0.4069251257768691
2001-05-11,7.9296,-0.018368398883333636,-1.8200728029121094
2001-05-18,7.9665,0.004642656535795098,0.4653450363196088
2001-05-25,7.9368,-0.0037350781948708445,-0.37281114667671034
2001-06-01,7.9971,0.007568804607272384,0.7597520411248837
2001-06-08,8.0844,0.010857302811649205,1.091645721574075
2001-06-15,8.036,-0.006004831819789391,-0.5986838850131182
2001-06-22,8.0704,0.0042716003957208315,0.42807366849177964
2001-06-29,8.0671,-0.00040898528842747695,-0.040890166534490735
2001-07-06,8.1863,0.014667963274210383,1.4776065748534073
2001-07-13,8.2372,0.006198455014864379,0.6217705190379119
2001-07-20,8.2573,0.002437177234741128,0.2440149565386518
2001-07-27,8.1813,-0.009246595390876244,-0.9203977086941317
2001-08-03,8.242,0.007391970723704677,0.7419358781611818
2001-08-10,8.2515,0.0011519690848595943,0.11526328561028976
2001-08-17,8.2583,0.0008237532113684054,0.08240925892262219
2001-08-24,8.3574,0.0119286187270502,1.2000048436118904
2001-08-31,8.3963,0.004643758680754395,0.46545576375427444
2001-09-07,8.4655,0.00820794796549107,0.8241725521956234
2001-09-14,8.6221,0.018329593908602337,1.8498612013466254
2001-09-21,8.731,0.012551236333918858,1.263033367741051
2001-09-28,8.9425,0.02393528132236522,2.4224029320810914
2001-10-05,9.2594,0.03482405959136292,3.5437517472742375
2001-10-12,9.15,-0.011885372454968568,-1.1815020411689692
2001-10-19,9.1891,0.00426411974909735,0.4273224043715773
